0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.31710693,0.31686473,0.31746015,0.31710744,0.31761032,0.31784683,0.3181745,0.31780759,0.31754053,0.31722015,0.31746632,0.31762502,0.31761336,0.3173803,0.31735757,0.31787044,0.31730735,0.31751472,0.31720877,0.31698322,0.31780118
0.31710476,0.3168696,0.3174574,0.31710497,0.317609,0.3178449,0.31817144,0.31780696,0.3175401,0.3172204,0.3174656,0.3176232,0.31761348,0.3173793,0.3173559,0.31786776,0.31730375,0.31751335,0.317209,0.3169839,0.31779814
0.31710497,0.3168686,0.3174596,0.31710786,0.31761044,0.31784946,0.31817424,0.31780803,0.3175419,0.3172217,0.31746548,0.31762484,0.31761435,0.31738228,0.31735483,0.3178705,0.3172992,0.31751364,0.31721005,0.31698167,0.3178017
0.3171062,0.3168683,0.31746015,0.31710702,0.31761014,0.31784657,0.318174,0.31780607,0.31753916,0.3172195,0.31746617,0.31762645,0.31761277,0.3173782,0.31735575,0.31786817,0.3173086,0.31751427,0.31720883,0.31698138,0.31779867
0.31710488,0.31686014,0.31746066,0.31710872,0.3176121,0.31785214,0.31817934,0.31780633,0.317541,0.31721455,0.31746292,0.31762654,0.3176115,0.31738523,0.31735572,0.3178706,0.31729573,0.31751412,0.31720966,0.316976,0.3178001
0.3171041,0.31686574,0.31745574,0.3171054,0.31760687,0.31784683,0.31817272,0.31780598,0.31754106,0.31721714,0.317461,0.31762356,0.31761187,0.31738016,0.31735453,0.31786737,0.3173009,0.3175125,0.31720877,0.3169787,0.31779468
0.31710672,0.31686568,0.31746235,0.31710637,0.31761095,0.31784594,0.31817394,0.31780553,0.3175416,0.31721902,0.31746292,0.31762457,0.31761348,0.31738275,0.31735328,0.31786662,0.31730282,0.3175136,0.31721258,0.31698138,0.31780142
0.3171052,0.31686744,0.31746244,0.31710577,0.3176107,0.3178466,0.31817487,0.31780827,0.31754255,0.31722188,0.31747207,0.31762782,0.31761503,0.31738177,0.31736028,0.31786978,0.31730396,0.31751567,0.3172108,0.31698537,0.3177982
0.3171047,0.31687126,0.31745493,0.31710368,0.31760943,0.31784302,0.31817037,0.31780398,0.31753904,0.31722027,0.31746876,0.31762195,0.317612,0.31737858,0.31735867,0.31786504,0.31730354,0.31751364,0.31721064,0.3169834,0.31779248
0.31710392,0.31687963,0.3174454,0.3171174,0.31761009,0.31784528,0.3181767,0.31780338,0.31752485,0.3172084,0.3174553,0.31759822,0.31759843,0.31737182,0.31734592,0.31787097,0.31729674,0.31750587,0.31719595,0.31698203,0.31780344
0.31710005,0.31686902,0.31746063,0.31710833,0.31761026,0.31784272,0.3181736,0.3178045,0.31753933,0.31721497,0.3174588,0.31761956,0.31761032,0.3173789,0.31735185,0.31786445,0.31729856,0.31751007,0.31721088,0.31698048,0.31780073
0.31709963,0.31687084,0.3174628,0.31710613,0.3176093,0.3178426,0.31817234,0.31780678,0.31754422,0.31722122,0.31746843,0.31762773,0.31761265,0.31738165,0.31735826,0.3178666,0.3173014,0.31751442,0.3172118,0.3169874,0.31779897
0.31710786,0.3168638,0.31746736,0.31710503,0.31761527,0.31785232,0.3181784,0.31780818,0.31754565,0.3172231,0.3174693,0.31763303,0.31761724,0.31738797,0.31735447,0.31787026,0.3172983,0.31751773,0.31721535,0.3169793,0.3178023
0.31710744,0.31686378,0.31745717,0.31711012,0.31760392,0.31784275,0.3181675,0.31780782,0.3175411,0.31722057,0.31746322,0.31762257,0.31761506,0.3173813,0.3173566,0.31786597,0.31730473,0.31751347,0.31720972,0.31698447,0.31780154
0.31710395,0.31686297,0.3174571,0.31710753,0.31760788,0.31784278,0.3181707,0.3178043,0.31754023,0.31721836,0.3174653,0.3176222,0.3176108,0.31737885,0.31735834,0.31786576,0.31730247,0.31751233,0.31721166,0.31697991,0.3177954
0.31710124,0.31686792,0.31746304,0.3171034,0.3176099,0.3178437,0.31817442,0.31780595,0.317545,0.31722006,0.31746802,0.31763166,0.3176133,0.31738135,0.31735975,0.31786594,0.31730795,0.31751692,0.3172118,0.31698465,0.3177945
0.3171056,0.31686485,0.31746045,0.31710392,0.31760785,0.31784475,0.31816983,0.31780905,0.31754333,0.31722307,0.31746662,0.31762904,0.31761813,0.31738055,0.31735814,0.31786758,0.3173064,0.31751496,0.31721124,0.3169836,0.31779927
0.3171058,0.31686813,0.31746033,0.3171094,0.31761062,0.31784904,0.31817698,0.31780714,0.31754163,0.31721887,0.31746358,0.31762755,0.3176133,0.3173834,0.31735444,0.3178692,0.31730112,0.31751615,0.31720904,0.31698,0.31780052
0.31710467,0.3168686,0.31746238,0.3171091,0.31760946,0.31784612,0.3181744,0.31780684,0.31754348,0.3172219,0.31746614,0.3176278,0.3176133,0.31738183,0.31735632,0.31786865,0.3173046,0.31751537,0.31721127,0.31698328,0.31780076
0.31710663,0.31686768,0.3174579,0.31710547,0.31761304,0.31784827,0.31817695,0.31780824,0.31753838,0.31721902,0.31746483,0.31762373,0.31761447,0.3173792,0.3173573,0.3178723,0.31730372,0.31751412,0.3172068,0.31698135,0.31780097
0.31710684,0.3168624,0.31745848,0.31710637,0.31761056,0.31784937,0.31817597,0.31780857,0.31754205,0.31722045,0.31746638,0.31762683,0.31761307,0.31738228,0.31735486,0.31787133,0.31729916,0.31751597,0.31720933,0.31697756,0.31779742
0.31710643,0.3168686,0.31745744,0.31710872,0.3176105,0.31784534,0.31817433,0.3178056,0.31753892,0.3172175,0.31746456,0.31762353,0.3176103,0.31738275,0.31735274,0.31786633,0.31729972,0.31751603,0.3172086,0.3169811,0.31779888
0.31710455,0.3168686,0.31745842,0.31710508,0.3176092,0.3178463,0.318172,0.3178066,0.31753966,0.31721905,0.31746405,0.31762242,0.31761363,0.31737933,0.3173557,0.31786823,0.3173032,0.3175115,0.31720924,0.31698325,0.31779966
0.31710386,0.31687054,0.31745857,0.31710827,0.3176054,0.3178479,0.31816941,0.31780517,0.31754142,0.31722122,0.31746587,0.3176278,0.31760973,0.31737986,0.3173499,0.31786597,0.31730026,0.3175125,0.3172105,0.31697908,0.31779587
0.3171067,0.316865,0.31746134,0.31710818,0.31761074,0.31784874,0.31817573,0.31780726,0.31754208,0.3172205,0.31746727,0.31762806,0.31761298,0.3173833,0.31735626,0.3178704,0.31730136,0.3175156,0.31721032,0.31698105,0.31780058
0.31710055,0.31686604,0.31746128,0.31710586,0.31761235,0.31784505,0.31817603,0.31781062,0.31754303,0.31722134,0.31746775,0.3176266,0.31761795,0.3173784,0.31735855,0.31786743,0.31730562,0.31751758,0.31721014,0.31698045,0.31779656
0.31710562,0.3168636,0.31745785,0.31710798,0.31761473,0.31784362,0.3181746,0.31780726,0.3175394,0.3172211,0.31746653,0.31761938,0.31761596,0.31737947,0.31735957,0.31786722,0.31730556,0.3175165,0.31721154,0.31698057,0.31780034
0.3171045,0.3168654,0.31745958,0.31710523,0.31761461,0.3178442,0.31817585,0.3178085,0.31754184,0.31722224,0.31746858,0.31762505,0.31761518,0.31738102,0.31735873,0.31786937,0.31730175,0.31751764,0.31721106,0.31698164,0.3177991
0.31710607,0.31687003,0.3174579,0.31710747,0.31761014,0.31784618,0.3181741,0.3178057,0.31753927,0.3172179,0.31746238,0.31762362,0.31761038,0.31738225,0.31735307,0.31786892,0.31730008,0.31751359,0.31720787,0.31698325,0.31780183
0.31710243,0.31687194,0.31746238,0.3171102,0.31761023,0.3178488,0.31817496,0.31780857,0.31754446,0.3172222,0.317464,0.31762475,0.31761608,0.31738397,0.31735322,0.31786716,0.31730157,0.3175158,0.31721142,0.3169836,0.31780267
0.31710684,0.3168678,0.31745833,0.31710088,0.3176086,0.31784695,0.31817043,0.31780535,0.31753874,0.3172177,0.31746197,0.3176226,0.31761312,0.3173792,0.31735227,0.31786716,0.31730378,0.31750962,0.31720975,0.3169821,0.31779826
0.3171063,0.3168702,0.31746075,0.31710353,0.3176151,0.31784445,0.318174,0.31780487,0.31753597,0.31721815,0.31746748,0.3176219,0.3176141,0.31737828,0.3173567,0.31786674,0.3173043,0.31751218,0.31721073,0.31698328,0.31780082
0.31710586,0.3168684,0.3174594,0.31710872,0.3176095,0.3178478,0.3181747,0.31780666,0.31754166,0.31722027,0.31746513,0.317626,0.3176117,0.31738222,0.31735355,0.31786868,0.3173023,0.31751555,0.31720942,0.31698114,0.3177992
0.31710708,0.31686682,0.31746003,0.3171053,0.31760836,0.31784308,0.3181722,0.3178063,0.31754184,0.31722033,0.31746235,0.31762794,0.31761098,0.3173809,0.31735373,0.31786942,0.31730473,0.31751418,0.31720915,0.31698394,0.31780142
0.31710342,0.31686416,0.31745437,0.31710833,0.3176099,0.31784517,0.31817496,0.31780767,0.3175369,0.31721598,0.31746468,0.31762114,0.31761152,0.3173768,0.31735846,0.31786954,0.3173018,0.31751359,0.3172054,0.31697866,0.31779653
0.31710243,0.31686762,0.3174539,0.31710094,0.31760168,0.3178411,0.31816563,0.3178051,0.31754273,0.31721848,0.31746078,0.31762218,0.31761,0.31737906,0.3173546,0.31786513,0.31730208,0.3175099,0.3172092,0.31698537,0.31779248
0.31710258,0.3168643,0.31746128,0.3171044,0.31761068,0.31784475,0.31817615,0.317811,0.3175422,0.3172202,0.31746686,0.31762725,0.317617,0.3173771,0.31736052,0.31787097,0.31730872,0.31751564,0.31720763,0.31698298,0.31779814
0.31710315,0.3168673,0.31745997,0.31710607,0.3176123,0.31784636,0.3181765,0.3178091,0.31754214,0.31722063,0.31746846,0.31762516,0.3176157,0.31738108,0.31736022,0.31786984,0.3173036,0.31751657,0.31720918,0.31698382,0.3177985
0.31709722,0.3168758,0.3174624,0.31710312,0.31761312,0.31784773,0.3181657,0.31781375,0.31754506,0.3172319,0.31746674,0.3176093,0.3176282,0.3173794,0.3173595,0.3178708,0.3172965,0.3175045,0.3172169,0.31699437,0.31781346
0.31710795,0.3168625,0.31745952,0.3171054,0.31760705,0.31784523,0.31817085,0.31780678,0.31754032,0.31721848,0.31746423,0.3176249,0.31761396,0.31738046,0.31735498,0.31786677,0.31730527,0.3175129,0.3172103,0.31698126,0.31779838
0.31710675,0.31686717,0.31745923,0.31710675,0.3176085,0.31784678,0.31817216,0.31780648,0.31754085,0.31721982,0.31746447,0.31762534,0.31761354,0.31738126,0.31735232,0.3178661,0.3173024,0.31751436,0.3172107,0.3169797,0.31779766
0.31710643,0.31686506,0.31745794,0.31710732,0.3176093,0.31784928,0.31817412,0.31780648,0.31753853,0.3172161,0.31746083,0.3176211,0.3176128,0.3173808,0.31735224,0.31786793,0.3173018,0.31751183,0.31720844,0.31697872,0.31780005
0.31710654,0.31686422,0.3174676,0.31710637,0.3176127,0.3178506,0.31818095,0.3178027,0.31754106,0.31721565,0.31747335,0.3176335,0.31760943,0.31738228,0.31735837,0.31786814,0.31730333,0.3175149,0.31721342,0.3169769,0.317792
0.3171085,0.3168645,0.31745785,0.31709614,0.31761527,0.31785136,0.31818002,0.31780434,0.3175388,0.31721258,0.31746012,0.317625,0.31761408,0.31738323,0.317355,0.3178688,0.3173013,0.3175135,0.3172094,0.31697652,0.31779337
0.31710547,0.3168661,0.31745556,0.31710446,0.3176064,0.31784314,0.31817362,0.31780332,0.3175353,0.31721056,0.31745964,0.31762397,0.3176068,0.3173764,0.31735456,0.31786716,0.31730378,0.3175101,0.31720468,0.31697944,0.317794
0.31710535,0.3168689,0.3174569,0.317109,0.31760687,0.31784642,0.31817207,0.31780535,0.31753865,0.31721663,0.3174615,0.31762207,0.31760952,0.31738037,0.31735137,0.31786683,0.3173016,0.31751218,0.3172075,0.3169813,0.3177992
0.31710488,0.3168681,0.3174548,0.31710675,0.31761247,0.317846,0.31817532,0.31780457,0.31753656,0.31721595,0.31746316,0.31761873,0.31760818,0.31737974,0.31735522,0.31786966,0.31729978,0.3175125,0.3172068,0.3169815,0.31779954
0.3171049,0.31686783,0.3174567,0.3171047,0.31760702,0.3178426,0.31817022,0.31780452,0.31753927,0.31721723,0.3174649,0.3176228,0.3176107,0.3173799,0.3173568,0.3178659,0.31730118,0.31751162,0.31720954,0.3169838,0.3177958
0.31710535,0.31686586,0.31745738,0.3171032,0.3176074,0.31784707,0.31817123,0.3178056,0.31753874,0.31721628,0.3174625,0.3176231,0.31761038,0.31737947,0.31735206,0.317868,0.31729954,0.31750977,0.3172085,0.31698024,0.317797
0.3171056,0.3168646,0.31745946,0.31710786,0.31761238,0.31784695,0.3181759,0.3178069,0.31754094,0.31721884,0.3174646,0.31762403,0.31761208,0.31738323,0.31735462,0.31786883,0.31729996,0.31751585,0.31721002,0.31698045,0.3178009
0.31711242,0.31686834,0.31746012,0.31711546,0.31760612,0.31784767,0.3181679,0.3178106,0.31753922,0.31722534,0.31746823,0.31762165,0.31761363,0.31738403,0.31735086,0.31787074,0.31730714,0.31751537,0.31720683,0.31699085,0.3178132
0.31709918,0.31687263,0.3174533,0.31710565,0.31761408,0.3178444,0.31817484,0.31780577,0.317541,0.31722087,0.3174731,0.31761524,0.3176107,0.3173825,0.31735903,0.31786573,0.31728923,0.3175158,0.31721213,0.3169825,0.31779027
0.31710562,0.31686842,0.31745988,0.31710973,0.3176105,0.3178474,0.3181758,0.3178063,0.3175392,0.317219,0.3174674,0.31762302,0.31761128,0.3173799,0.31735584,0.31786963,0.31730145,0.31751338,0.31720915,0.31698108,0.31779912
0.31710592,0.31686857,0.31746534,0.3171092,0.317611,0.3178466,0.31817728,0.31780946,0.31754512,0.3172241,0.31747222,0.31762964,0.31761822,0.31738412,0.31736368,0.3178721,0.31730106,0.3175163,0.31721255,0.31698656,0.3178017
0.3171042,0.3168696,0.31746018,0.3171041,0.3176126,0.3178503,0.31817728,0.31780744,0.31754258,0.3172207,0.31746668,0.31762427,0.31761497,0.31738162,0.31735578,0.31786942,0.31730235,0.31751493,0.3172108,0.31698084,0.3177963
0.31710386,0.31686923,0.3174586,0.31711113,0.3176136,0.3178494,0.31817922,0.31780672,0.3175402,0.31721818,0.31746083,0.31762135,0.31761104,0.31738248,0.3173524,0.31787115,0.31729513,0.31751412,0.31720874,0.31697786,0.31780285
0.3171068,0.3168695,0.3174586,0.31710786,0.31760973,0.31784645,0.31817263,0.317804,0.31753856,0.31721747,0.31746197,0.31762064,0.3176118,0.3173814,0.31735402,0.31786627,0.31730425,0.31751192,0.31721005,0.31698325,0.31780142
0.3171082,0.3168659,0.31745598,0.3170985,0.31760356,0.31784105,0.3181675,0.317802,0.31753823,0.31721333,0.31746012,0.31762564,0.31761217,0.31737846,0.3173548,0.31786084,0.3173073,0.3175104,0.3172102,0.31698084,0.31778932
0.31710282,0.31686398,0.31745648,0.3171045,0.31760746,0.3178447,0.31817412,0.31780714,0.31753936,0.31721374,0.3174603,0.3176233,0.317611,0.31737918,0.3173549,0.31786802,0.31729966,0.31751198,0.31720638,0.31697968,0.3177957
0.31710663,0.31687027,0.31745946,0.31710714,0.31761312,0.3178521,0.31817818,0.31780785,0.31754255,0.31722254,0.31746686,0.31762543,0.31761318,0.31738383,0.317356,0.31787354,0.31730276,0.31751633,0.31720865,0.3169834,0.31780177
0.31709924,0.31687292,0.3174607,0.31710958,0.31761354,0.31784707,0.31817514,0.31781262,0.31754172,0.31722486,0.31746593,0.31762046,0.31761938,0.31737873,0.3173614,0.31787556,0.31729835,0.3175113,0.31720805,0.31698844,0.31781048
0.31709823,0.316877,0.31745872,0.3171057,0.31761104,0.3178422,0.31817263,0.31780815,0.31754377,0.31722268,0.3174671,0.3176247,0.3176163,0.31738123,0.31735715,0.31786382,0.31730092,0.31751746,0.31721085,0.31698656,0.31779647
0.31710565,0.31686282,0.31745958,0.3171078,0.31761304,0.31784946,0.3181793,0.3178073,0.31754327,0.3172186,0.31746304,0.31762695,0.3176127,0.317385,0.3173556,0.31787038,0.3173002,0.31751806,0.31720996,0.31697777,0.3177992
0.3171066,0.31686506,0.31745222,0.31710392,0.31760883,0.31784236,0.31817013,0.31780475,0.3175382,0.31721896,0.31746784,0.31762278,0.3176084,0.31737965,0.3173576,0.31786764,0.3173016,0.31751496,0.31720784,0.31698227,0.31779376
0.31710392,0.31686157,0.31745538,0.31710467,0.31760827,0.3178457,0.31817284,0.31780726,0.31754,0.31721735,0.3174662,0.31762344,0.317613,0.31737894,0.31735957,0.3178683,0.31730157,0.31751347,0.31720853,0.31697908,0.3177933
0.317107,0.3168679,0.3174583,0.31710464,0.31760824,0.31784576,0.31817168,0.3178047,0.31754053,0.3172186,0.31746444,0.3176245,0.3176114,0.31738147,0.31735337,0.3178654,0.31730574,0.31751424,0.31721017,0.31698254,0.31779626
0.31710452,0.3168651,0.31746677,0.31710824,0.31761205,0.31784594,0.31817344,0.31780744,0.3175448,0.31722414,0.31747288,0.31762958,0.31761467,0.31738433,0.3173579,0.3178678,0.31730247,0.3175164,0.31721514,0.3169851,0.3178025
0.31711215,0.3168673,0.3174581,0.31710732,0.31760895,0.3178547,0.3181771,0.31780437,0.31753713,0.3172139,0.31745744,0.31762365,0.3176115,0.3173833,0.3173502,0.31787056,0.31730467,0.31751126,0.31720635,0.3169783,0.31780186
0.31710607,0.31686434,0.31745574,0.31710002,0.3176122,0.31784868,0.3181764,0.31780386,0.31753743,0.31721324,0.3174631,0.31761968,0.3176104,0.31737977,0.3173538,0.31786686,0.31729975,0.3175116,0.31720942,0.31697616,0.31779078
0.31710508,0.3168663,0.3174627,0.31710732,0.31761068,0.31784478,0.31817752,0.31780434,0.31754082,0.31721622,0.317465,0.3176285,0.31760877,0.31738076,0.31735483,0.31786802,0.31730244,0.31751463,0.3172102,0.31697956,0.3177967
0.31710467,0.31686896,0.3174582,0.3171048,0.31760973,0.31784832,0.31817323,0.31780726,0.31754118,0.31721905,0.31746134,0.31762308,0.31761488,0.31738186,0.31735367,0.3178681,0.31730184,0.31751287,0.31720927,0.3169823,0.31780034
0.31710708,0.31686422,0.31745636,0.3171076,0.3176098,0.31784678,0.31817502,0.3178069,0.31754068,0.3172179,0.3174616,0.31762385,0.31761307,0.31738287,0.31735656,0.31786916,0.31730294,0.3175158,0.317208,0.3169809,0.31779984
0.31710443,0.31686163,0.3174587,0.31710374,0.31760967,0.31784225,0.31817275,0.31780288,0.31753677,0.31721282,0.3174652,0.31761903,0.31760997,0.31737667,0.317357,0.31786305,0.31730497,0.3175105,0.31721136,0.3169786,0.31779173
0.31710598,0.31686348,0.3174588,0.3171053,0.3176101,0.31784374,0.31817406,0.3178052,0.31754017,0.3172159,0.31746602,0.31762022,0.31761318,0.31738228,0.3173563,0.31786323,0.3173005,0.31751466,0.3172124,0.31697994,0.3177932
0.31710294,0.31686053,0.31745294,0.3171048,0.31760702,0.31784397,0.31817237,0.31780362,0.31753677,0.31721157,0.3174609,0.31762087,0.31760925,0.31737748,0.3173584,0.31786644,0.31729627,0.31750917,0.3172082,0.3169751,0.31779125
0.31710705,0.31686717,0.3174551,0.31710285,0.3176119,0.31784165,0.31817213,0.31780618,0.31753874,0.3172204,0.31746423,0.3176231,0.31761152,0.31737888,0.31735548,0.3178689,0.31730294,0.31751502,0.31720847,0.31698233,0.3177985
0.31710464,0.3168646,0.31746003,0.31710717,0.31760943,0.31784755,0.31817657,0.31780607,0.3175404,0.3172147,0.31746104,0.31762522,0.31761223,0.31738245,0.31735593,0.3178693,0.31729704,0.3175118,0.31720918,0.31697914,0.3177994
0.31710446,0.31686452,0.31746373,0.3171019,0.31760907,0.3178488,0.31817368,0.31780946,0.31754768,0.3172241,0.31746632,0.31763262,0.31762004,0.31738263,0.31735712,0.31786776,0.31730664,0.31751665,0.3172139,0.31698048,0.31779575
0.31710696,0.3168623,0.31745595,0.31710404,0.31760865,0.31784338,0.3181705,0.31780487,0.31753832,0.31721678,0.31746346,0.31761998,0.31761172,0.3173797,0.31735557,0.3178661,0.3173002,0.31751126,0.3172107,0.31697983,0.31779623
0.31710246,0.31686842,0.31745854,0.31710252,0.31760883,0.3178503,0.3181758,0.31780604,0.31754178,0.31721646,0.31746095,0.3176226,0.31761342,0.31738007,0.31735682,0.3178704,0.31730056,0.31750926,0.31720924,0.31698093,0.31779587
0.31710547,0.3168652,0.31745264,0.31710318,0.31760603,0.31784242,0.3181708,0.3178022,0.31753677,0.3172135,0.31746358,0.3176204,0.31760487,0.3173775,0.31735492,0.3178661,0.3173012,0.31751055,0.3172072,0.31698012,0.31779015
0.3171057,0.3168674,0.31745866,0.3171071,0.31761003,0.31784418,0.31817245,0.31780666,0.31753963,0.31721976,0.3174651,0.31762242,0.31761158,0.31738025,0.31735468,0.3178686,0.31730187,0.3175134,0.31720924,0.31698352,0.31780112
0.3171062,0.31686106,0.3174604,0.31710654,0.31761006,0.3178445,0.31817478,0.31780615,0.317538,0.31721485,0.31746268,0.31762344,0.31761086,0.31737903,0.31735784,0.31787026,0.3173058,0.3175115,0.3172076,0.3169826,0.31780225
0.31710726,0.31686106,0.3174621,0.3171035,0.31760812,0.3178446,0.31817198,0.31780776,0.31754112,0.31721854,0.31746817,0.317626,0.3176154,0.31738046,0.3173582,0.31786695,0.3173068,0.31751359,0.3172111,0.31698334,0.3177971
0.31710348,0.31686127,0.3174595,0.31709763,0.31760633,0.31784716,0.3181727,0.3178078,0.3175453,0.31721863,0.31746393,0.3176305,0.317618,0.31737983,0.317362,0.31786832,0.3173079,0.31751293,0.317211,0.31698096,0.3177908
0.3171049,0.31686828,0.31746128,0.31710723,0.31761032,0.31784374,0.31817272,0.31780377,0.31754142,0.3172176,0.31746078,0.31762373,0.31760943,0.3173837,0.31734896,0.31786352,0.3173008,0.31751442,0.31721222,0.31698182,0.31780082
0.31710517,0.31686682,0.31746024,0.3171038,0.31761152,0.31784505,0.3181731,0.3178066,0.31754005,0.3172201,0.31746644,0.3176251,0.31761336,0.31737894,0.3173555,0.3178678,0.31730562,0.317514,0.3172103,0.31698215,0.31779855
0.31710088,0.31687298,0.3174652,0.3171094,0.31761414,0.3178458,0.31817797,0.3178078,0.31754705,0.31722447,0.31746837,0.31763017,0.31761646,0.31738552,0.31735995,0.31786844,0.31730202,0.31751928,0.3172136,0.31698632,0.3178026
0.31710753,0.31686497,0.3174593,0.31710604,0.31760865,0.31784832,0.31817213,0.31780723,0.31754118,0.31721932,0.31746325,0.3176236,0.31761527,0.31738305,0.31735393,0.3178672,0.31730324,0.31751359,0.31721056,0.31698185,0.31780055
0.3171077,0.31686777,0.31746098,0.3171047,0.31760943,0.31784755,0.31817263,0.31780618,0.31754124,0.31722036,0.31746605,0.31762367,0.317615,0.3173821,0.31735563,0.3178679,0.31730297,0.3175122,0.31721202,0.31698352,0.31779933
